Model,FPR,TPR,AUC
LightGBM V2,0.39427877710142945,0.8902283105022831,0.8404323189982257
LightGBM V2,0.39434717187606866,0.8902283105022831,0.8404323189982257
LightGBM V2,0.3946207509746255,0.8902283105022831,0.8404323189982257
LightGBM V2,0.39465494836194515,0.8902283105022831,0.8404323189982257
LightGBM V2,0.39474044183024415,0.8902283105022831,0.8404323189982257
LightGBM V2,0.39474044183024415,0.8904109589041096,0.8404323189982257
LightGBM V2,0.394928527460502,0.8904109589041096,0.8404323189982257
LightGBM V2,0.39496272484782163,0.8904109589041096,0.8404323189982257
LightGBM V2,0.3952021065590589,0.8904109589041096,0.8404323189982257
LightGBM V2,0.3952021065590589,0.8905936073059361,0.8404323189982257
LightGBM V2,0.3962964229532864,0.8905936073059361,0.8404323189982257
LightGBM V2,0.3962964229532864,0.8907762557077625,0.8404323189982257
LightGBM V2,0.396587100745503,0.8907762557077625,0.8404323189982257
LightGBM V2,0.396587100745503,0.890958904109589,0.8404323189982257
LightGBM V2,0.39694617331235893,0.890958904109589,0.8404323189982257
LightGBM V2,0.39694617331235893,0.8911415525114156,0.8404323189982257
LightGBM V2,0.39698037069967856,0.8911415525114156,0.8404323189982257
LightGBM V2,0.39698037069967856,0.891324200913242,0.8404323189982257
LightGBM V2,0.39740783804117363,0.891324200913242,0.8404323189982257
LightGBM V2,0.39744203542849327,0.891324200913242,0.8404323189982257
LightGBM V2,0.3975617262841119,0.891324200913242,0.8404323189982257
LightGBM V2,0.3975617262841119,0.8915068493150685,0.8404323189982257
LightGBM V2,0.3977156145270501,0.8915068493150685,0.8404323189982257
LightGBM V2,0.3977156145270501,0.891689497716895,0.8404323189982257
LightGBM V2,0.39812598317488546,0.891689497716895,0.8404323189982257
LightGBM V2,0.39812598317488546,0.8918721461187215,0.8404323189982257
LightGBM V2,0.39845085835442173,0.8918721461187215,0.8404323189982257
LightGBM V2,0.39845085835442173,0.8920547945205479,0.8404323189982257
LightGBM V2,0.3984850557417413,0.8920547945205479,0.8404323189982257
LightGBM V2,0.3984850557417413,0.8922374429223744,0.8404323189982257
LightGBM V2,0.39882702961493743,0.8922374429223744,0.8404323189982257
LightGBM V2,0.398861227002257,0.8922374429223744,0.8404323189982257
LightGBM V2,0.39906641132617465,0.8922374429223744,0.8404323189982257
LightGBM V2,0.39906641132617465,0.8924200913242009,0.8404323189982257
LightGBM V2,0.3995451747486492,0.8924200913242009,0.8404323189982257
LightGBM V2,0.3995451747486492,0.8926027397260274,0.8404323189982257
LightGBM V2,0.4001607277204022,0.8926027397260274,0.8404323189982257
LightGBM V2,0.4001607277204022,0.8927853881278539,0.8404323189982257
LightGBM V2,0.40019492510772176,0.8927853881278539,0.8404323189982257
LightGBM V2,0.40019492510772176,0.8929680365296804,0.8404323189982257
LightGBM V2,0.40051980028725803,0.8929680365296804,0.8404323189982257
LightGBM V2,0.40055399767457767,0.8929680365296804,0.8404323189982257
LightGBM V2,0.4006223924492169,0.8929680365296804,0.8404323189982257
LightGBM V2,0.4006223924492169,0.8931506849315068,0.8404323189982257
LightGBM V2,0.4009130702414336,0.8931506849315068,0.8404323189982257
LightGBM V2,0.4009130702414336,0.8933333333333333,0.8404323189982257
LightGBM V2,0.40094726762875316,0.8933333333333333,0.8404323189982257
LightGBM V2,0.40094726762875316,0.8935159817351598,0.8404323189982257
LightGBM V2,0.40103276109705216,0.8935159817351598,0.8404323189982257
LightGBM V2,0.40103276109705216,0.8936986301369862,0.8404323189982257
LightGBM V2,0.40134053758292865,0.8936986301369862,0.8404323189982257
LightGBM V2,0.40134053758292865,0.8938812785388128,0.8404323189982257
LightGBM V2,0.40207578141030026,0.8938812785388128,0.8404323189982257
LightGBM V2,0.40207578141030026,0.8940639269406393,0.8404323189982257
LightGBM V2,0.40231516312153753,0.8940639269406393,0.8404323189982257
LightGBM V2,0.4023493605088571,0.8940639269406393,0.8404323189982257
LightGBM V2,0.40246905136447575,0.8940639269406393,0.8404323189982257
LightGBM V2,0.40246905136447575,0.8942465753424658,0.8404323189982257
LightGBM V2,0.40248615005813554,0.8942465753424658,0.8404323189982257
LightGBM V2,0.40248615005813554,0.8944292237442922,0.8404323189982257
LightGBM V2,0.4026571369947336,0.8944292237442922,0.8404323189982257
LightGBM V2,0.4026571369947336,0.8947945205479452,0.8404323189982257
LightGBM V2,0.40325559127282673,0.8947945205479452,0.8404323189982257
LightGBM V2,0.40325559127282673,0.8949771689497716,0.8404323189982257
LightGBM V2,0.40397373640653855,0.8949771689497716,0.8404323189982257
LightGBM V2,0.40397373640653855,0.8951598173515982,0.8404323189982257
LightGBM V2,0.4042473155050954,0.8951598173515982,0.8404323189982257
LightGBM V2,0.40428151289241504,0.8951598173515982,0.8404323189982257
LightGBM V2,0.40429861158607483,0.8951598173515982,0.8404323189982257
LightGBM V2,0.40429861158607483,0.8953424657534247,0.8404323189982257
LightGBM V2,0.4044866972163327,0.8953424657534247,0.8404323189982257
LightGBM V2,0.4044866972163327,0.8955251141552512,0.8404323189982257
LightGBM V2,0.40517064496272487,0.8955251141552512,0.8404323189982257
LightGBM V2,0.40517064496272487,0.8957077625570776,0.8404323189982257
LightGBM V2,0.4054784214486013,0.8957077625570776,0.8404323189982257
LightGBM V2,0.40551261883592093,0.8957077625570776,0.8404323189982257
LightGBM V2,0.40594008617741606,0.8957077625570776,0.8404323189982257
LightGBM V2,0.40594008617741606,0.8958904109589041,0.8404323189982257
LightGBM V2,0.40602557964571506,0.8958904109589041,0.8404323189982257
LightGBM V2,0.40602557964571506,0.8960730593607306,0.8404323189982257
LightGBM V2,0.40624786266329255,0.8960730593607306,0.8404323189982257
LightGBM V2,0.40624786266329255,0.896255707762557,0.8404323189982257
LightGBM V2,0.40640175090623076,0.896255707762557,0.8404323189982257
LightGBM V2,0.40640175090623076,0.8964383561643836,0.8404323189982257
LightGBM V2,0.4064359482935504,0.8964383561643836,0.8404323189982257
LightGBM V2,0.40647014568087,0.8964383561643836,0.8404323189982257
LightGBM V2,0.4065214417618494,0.8964383561643836,0.8404323189982257
LightGBM V2,0.4065214417618494,0.8966210045662101,0.8404323189982257
LightGBM V2,0.40664113261746804,0.8966210045662101,0.8404323189982257
LightGBM V2,0.40664113261746804,0.8968036529680365,0.8404323189982257
LightGBM V2,0.40669242869844746,0.8968036529680365,0.8404323189982257
LightGBM V2,0.40669242869844746,0.896986301369863,0.8404323189982257
LightGBM V2,0.4069489091033445,0.896986301369863,0.8404323189982257
LightGBM V2,0.4069489091033445,0.8971689497716895,0.8404323189982257
LightGBM V2,0.4070002051843239,0.8971689497716895,0.8404323189982257
LightGBM V2,0.4070002051843239,0.897351598173516,0.8404323189982257
LightGBM V2,0.4070344025716435,0.897351598173516,0.8404323189982257
LightGBM V2,0.40715409342726216,0.897351598173516,0.8404323189982257
LightGBM V2,0.40715409342726216,0.8975342465753424,0.8404323189982257
LightGBM V2,0.4077525477053553,0.8975342465753424,0.8404323189982257
LightGBM V2,0.4077525477053553,0.897716894977169,0.8404323189982257
LightGBM V2,0.40787223856097393,0.897716894977169,0.8404323189982257
LightGBM V2,0.40787223856097393,0.8978995433789955,0.8404323189982257
LightGBM V2,0.4088810614869024,0.8978995433789955,0.8404323189982257
LightGBM V2,0.40891525887422203,0.8978995433789955,0.8404323189982257
LightGBM V2,0.40891525887422203,0.8980821917808219,0.8404323189982257
LightGBM V2,0.40935982490937695,0.8980821917808219,0.8404323189982257
LightGBM V2,0.40935982490937695,0.8982648401826484,0.8404323189982257
LightGBM V2,0.4101121674304083,0.8982648401826484,0.8404323189982257
LightGBM V2,0.4101121674304083,0.8984474885844749,0.8404323189982257
LightGBM V2,0.41149716161685246,0.8984474885844749,0.8404323189982257
LightGBM V2,0.41149716161685246,0.8986301369863013,0.8404323189982257
LightGBM V2,0.41189043157102795,0.8986301369863013,0.8404323189982257
LightGBM V2,0.41189043157102795,0.8988127853881278,0.8404323189982257
LightGBM V2,0.4126940701730388,0.8988127853881278,0.8404323189982257
LightGBM V2,0.4126940701730388,0.8989954337899544,0.8404323189982257
LightGBM V2,0.41291635319061626,0.8989954337899544,0.8404323189982257
LightGBM V2,0.41291635319061626,0.8991780821917809,0.8404323189982257
LightGBM V2,0.41308734012721426,0.8991780821917809,0.8404323189982257
LightGBM V2,0.4131215375145339,0.8991780821917809,0.8404323189982257
LightGBM V2,0.4131899322891731,0.8991780821917809,0.8404323189982257
LightGBM V2,0.4131899322891731,0.8993607305936073,0.8404323189982257
LightGBM V2,0.4136003009370084,0.8993607305936073,0.8404323189982257
LightGBM V2,0.4136003009370084,0.8995433789954338,0.8404323189982257
LightGBM V2,0.41371999179262703,0.8995433789954338,0.8404323189982257
LightGBM V2,0.41371999179262703,0.8997260273972603,0.8404323189982257
LightGBM V2,0.4139593735038643,0.8997260273972603,0.8404323189982257
LightGBM V2,0.4139593735038643,0.8999086757990867,0.8404323189982257
LightGBM V2,0.4140106695848437,0.8999086757990867,0.8404323189982257
LightGBM V2,0.4140106695848437,0.9000913242009132,0.8404323189982257
LightGBM V2,0.41407906435948294,0.9000913242009132,0.8404323189982257
LightGBM V2,0.41407906435948294,0.9002739726027398,0.8404323189982257
LightGBM V2,0.4143184460707202,0.9002739726027398,0.8404323189982257
LightGBM V2,0.4143526434580398,0.9002739726027398,0.8404323189982257
LightGBM V2,0.414421038232679,0.9002739726027398,0.8404323189982257
LightGBM V2,0.414421038232679,0.9004566210045662,0.8404323189982257
LightGBM V2,0.41476301210587513,0.9004566210045662,0.8404323189982257
LightGBM V2,0.41476301210587513,0.9006392694063927,0.8404323189982257
LightGBM V2,0.4152588742220094,0.9006392694063927,0.8404323189982257
LightGBM V2,0.4152588742220094,0.9008219178082192,0.8404323189982257
LightGBM V2,0.41537856507762805,0.9008219178082192,0.8404323189982257
LightGBM V2,0.41537856507762805,0.9010045662100457,0.8404323189982257
LightGBM V2,0.41565214417618496,0.9010045662100457,0.8404323189982257
LightGBM V2,0.41565214417618496,0.9011872146118721,0.8404323189982257
LightGBM V2,0.41642158539087615,0.9011872146118721,0.8404323189982257
LightGBM V2,0.41642158539087615,0.9013698630136986,0.8404323189982257
LightGBM V2,0.41681485534505164,0.9013698630136986,0.8404323189982257
LightGBM V2,0.41681485534505164,0.9015525114155251,0.8404323189982257
LightGBM V2,0.41688325011969085,0.9015525114155251,0.8404323189982257
LightGBM V2,0.41688325011969085,0.9017351598173516,0.8404323189982257
LightGBM V2,0.41741330962314477,0.9017351598173516,0.8404323189982257
LightGBM V2,0.41741330962314477,0.902283105022831,0.8404323189982257
LightGBM V2,0.4178407769646399,0.902283105022831,0.8404323189982257
LightGBM V2,0.4178407769646399,0.9024657534246575,0.8404323189982257
LightGBM V2,0.418182750837836,0.9024657534246575,0.8404323189982257
LightGBM V2,0.418182750837836,0.902648401826484,0.8404323189982257
LightGBM V2,0.41833663908077423,0.902648401826484,0.8404323189982257
LightGBM V2,0.41833663908077423,0.9028310502283104,0.8404323189982257
LightGBM V2,0.4193796593940223,0.9028310502283104,0.8404323189982257
LightGBM V2,0.4193796593940223,0.903013698630137,0.8404323189982257
LightGBM V2,0.4194138567813419,0.903013698630137,0.8404323189982257
LightGBM V2,0.4194138567813419,0.9031963470319635,0.8404323189982257
LightGBM V2,0.4194480541686615,0.9031963470319635,0.8404323189982257
LightGBM V2,0.4194480541686615,0.90337899543379,0.8404323189982257
LightGBM V2,0.4194822515559811,0.90337899543379,0.8404323189982257
LightGBM V2,0.4194822515559811,0.9035616438356164,0.8404323189982257
LightGBM V2,0.41953354763696055,0.9035616438356164,0.8404323189982257
LightGBM V2,0.4195677450242801,0.9037442922374429,0.8404323189982257
LightGBM V2,0.41960194241159976,0.9037442922374429,0.8404323189982257
LightGBM V2,0.41960194241159976,0.9039269406392694,0.8404323189982257
LightGBM V2,0.42059366664386844,0.9039269406392694,0.8404323189982257
LightGBM V2,0.42059366664386844,0.9042922374429224,0.8404323189982257
LightGBM V2,0.420713357499487,0.9042922374429224,0.8404323189982257
LightGBM V2,0.420713357499487,0.9044748858447489,0.8404323189982257
LightGBM V2,0.42112372614732235,0.9044748858447489,0.8404323189982257
LightGBM V2,0.42112372614732235,0.9048401826484018,0.8404323189982257
LightGBM V2,0.4217221804254155,0.9048401826484018,0.8404323189982257
LightGBM V2,0.4217221804254155,0.9050228310502283,0.8404323189982257
LightGBM V2,0.4217392791190753,0.9050228310502283,0.8404323189982257
LightGBM V2,0.4217392791190753,0.9052054794520548,0.8404323189982257
LightGBM V2,0.42235483209082825,0.9052054794520548,0.8404323189982257
LightGBM V2,0.4223890294781479,0.9052054794520548,0.8404323189982257
LightGBM V2,0.4223890294781479,0.9053881278538812,0.8404323189982257
LightGBM V2,0.422901990287942,0.9053881278538812,0.8404323189982257
LightGBM V2,0.4229361876752616,0.9053881278538812,0.8404323189982257
LightGBM V2,0.4230558785308802,0.9053881278538812,0.8404323189982257
LightGBM V2,0.4230558785308802,0.9055707762557078,0.8404323189982257
LightGBM V2,0.42355174064701456,0.9055707762557078,0.8404323189982257
LightGBM V2,0.42355174064701456,0.9057534246575343,0.8404323189982257
LightGBM V2,0.423603036727994,0.9057534246575343,0.8404323189982257
LightGBM V2,0.423603036727994,0.9059360730593607,0.8404323189982257
LightGBM V2,0.4236714315026332,0.9059360730593607,0.8404323189982257
LightGBM V2,0.4236714315026332,0.9061187214611872,0.8404323189982257
LightGBM V2,0.42385951713289105,0.9061187214611872,0.8404323189982257
LightGBM V2,0.42385951713289105,0.9063013698630137,0.8404323189982257
LightGBM V2,0.4239108132138705,0.9063013698630137,0.8404323189982257
LightGBM V2,0.4239108132138705,0.9064840182648402,0.8404323189982257
LightGBM V2,0.4239963066821695,0.9064840182648402,0.8404323189982257
LightGBM V2,0.4239963066821695,0.9066666666666666,0.8404323189982257
LightGBM V2,0.42438957663634497,0.9066666666666666,0.8404323189982257
LightGBM V2,0.42438957663634497,0.9068493150684932,0.8404323189982257
LightGBM V2,0.4248683400588195,0.9068493150684932,0.8404323189982257
LightGBM V2,0.4248683400588195,0.9070319634703197,0.8404323189982257
LightGBM V2,0.42522741262567537,0.9070319634703197,0.8404323189982257
LightGBM V2,0.42522741262567537,0.9072146118721461,0.8404323189982257
LightGBM V2,0.4259284590657274,0.9072146118721461,0.8404323189982257
LightGBM V2,0.4259284590657274,0.9073972602739726,0.8404323189982257
LightGBM V2,0.425962656453047,0.9073972602739726,0.8404323189982257
LightGBM V2,0.4259968538403666,0.9073972602739726,0.8404323189982257
LightGBM V2,0.4259968538403666,0.9075799086757991,0.8404323189982257
LightGBM V2,0.42615074208330483,0.9075799086757991,0.8404323189982257
LightGBM V2,0.42615074208330483,0.9077625570776255,0.8404323189982257
LightGBM V2,0.4261678407769646,0.9077625570776255,0.8404323189982257
LightGBM V2,0.4261678407769646,0.907945205479452,0.8404323189982257
LightGBM V2,0.42620203816428426,0.907945205479452,0.8404323189982257
LightGBM V2,0.42623623555160384,0.907945205479452,0.8404323189982257
LightGBM V2,0.4263388277135627,0.907945205479452,0.8404323189982257
LightGBM V2,0.4263388277135627,0.9081278538812786,0.8404323189982257
LightGBM V2,0.4264927159565009,0.9081278538812786,0.8404323189982257
LightGBM V2,0.4264927159565009,0.9083105022831051,0.8404323189982257
LightGBM V2,0.4279119075302647,0.9083105022831051,0.8404323189982257
LightGBM V2,0.4279461049175843,0.9083105022831051,0.8404323189982257
LightGBM V2,0.4282196840161412,0.9083105022831051,0.8404323189982257
LightGBM V2,0.42825388140346077,0.9083105022831051,0.8404323189982257
LightGBM V2,0.4287497435195951,0.9083105022831051,0.8404323189982257
LightGBM V2,0.4287497435195951,0.9084931506849315,0.8404323189982257
LightGBM V2,0.42975856644552357,0.9084931506849315,0.8404323189982257
LightGBM V2,0.42975856644552357,0.908675799086758,0.8404323189982257
LightGBM V2,0.42986115860748236,0.908675799086758,0.8404323189982257
LightGBM V2,0.429895355994802,0.908675799086758,0.8404323189982257
LightGBM V2,0.42992955338212163,0.908675799086758,0.8404323189982257
LightGBM V2,0.42992955338212163,0.9088584474885845,0.8404323189982257
LightGBM V2,0.4303570207236167,0.9088584474885845,0.8404323189982257
LightGBM V2,0.4303570207236167,0.9090410958904109,0.8404323189982257
LightGBM V2,0.43037411941727655,0.9090410958904109,0.8404323189982257
LightGBM V2,0.43037411941727655,0.9092237442922374,0.8404323189982257
LightGBM V2,0.43076738937145204,0.9092237442922374,0.8404323189982257
LightGBM V2,0.43076738937145204,0.909406392694064,0.8404323189982257
LightGBM V2,0.4308870802270707,0.909406392694064,0.8404323189982257
LightGBM V2,0.4308870802270707,0.9095890410958904,0.8404323189982257
LightGBM V2,0.43098967238902947,0.9095890410958904,0.8404323189982257
LightGBM V2,0.43098967238902947,0.9097716894977169,0.8404323189982257
LightGBM V2,0.4310238697763491,0.9097716894977169,0.8404323189982257
LightGBM V2,0.4310409684700089,0.9099543378995434,0.8404323189982257
LightGBM V2,0.43122905410026674,0.9099543378995434,0.8404323189982257
LightGBM V2,0.43122905410026674,0.9101369863013699,0.8404323189982257
LightGBM V2,0.43128035018124616,0.9101369863013699,0.8404323189982257
LightGBM V2,0.43128035018124616,0.9103196347031963,0.8404323189982257
LightGBM V2,0.43167362013542165,0.9103196347031963,0.8404323189982257
